0031sXqr2dM,108.005900
ZWaszmsf7kE,365.024333,0.123153,0.348889,0.650907,0.648696,11
ZWaszmsf7kE,365.024333,0.123153,0.348889,0.650907,0.648696,40
ZWaszmsf7kE,365.024333,0.123153,0.348889,0.650907,0.648696,59
ZWaszmsf7kE,365.024333,0.415660,0.148982,0.942371,0.539725,12
ZWaszmsf7kE,365.024333,0.415660,0.148982,0.942371,0.539725,17
ZWaszmsf7kE,365.024333,0.775809,0.164161,1.000000,0.526095,14
ZwB6rfj7D60,138.000000
ZwBPGTwH4Q0,28.000667
_ZwBqC1dFzM,6.000000,0.224442,0.545482,0.392796,0.842397,1
_ZwBqC1dFzM,6.000000,0.224442,0.545482,0.392796,0.842397,17
_ZwBqC1dFzM,6.000000,0.526177,0.432290,0.568278,0.632078,12
_ZwBqC1dFzM,6.000000,0.526177,0.432290,0.568278,0.632078,17
_ZwBqC1dFzM,6.000000,0.802682,0.392958,0.850737,0.474072,1
_ZwBqC1dFzM,6.000000,0.802682,0.392958,0.850737,0.474072,17
zwBWCzNpXTo,45.000000
Zwc10H82ULU,21.020000
Zwc59j5tnMw,160.000000,0.422559,0.000046,0.784776,0.901310,17
Zwc59j5tnMw,160.000000,0.422559,0.000046,0.784776,0.901310,3
zwCBVpUjxjk,60.020633,0.302732,0.000000,0.735929,0.943671,12
zwcHDKFInvo,15.000000,0.232196,0.024112,0.520254,0.991341,12
zwcHDKFInvo,15.000000,0.232196,0.024112,0.520254,0.991341,79
ZWCPukfChJw,17.000000
ZWCWkaoN-Vs,24.021000
zWcxgKnlmOk,11.000000,0.676701,0.539292,0.765332,0.963582,12
zWcxgKnlmOk,11.000000,0.676701,0.539292,0.765332,0.963582,17
zwd7BP-HNYc,11.004000,0.002045,0.279215,0.704781,0.925390,14
zwd7BP-HNYc,11.004000,0.002045,0.279215,0.704781,0.925390,46
zWdD1YSR5HE,82.000000,0.141021,0.049228,0.698930,0.985463,11
zWdD1YSR5HE,82.000000,0.141021,0.049228,0.698930,0.985463,12
zWdD1YSR5HE,82.000000,0.141021,0.049228,0.698930,0.985463,79
zwDmgB05Tmw,12.000000
zwe0Nhu7OYw,247.010000,0.041299,0.108663,0.848508,0.982767,11
zwe0Nhu7OYw,247.010000,0.041299,0.108663,0.848508,0.982767,17
ZWE7v1RQf3U,54.019633,0.001052,0.614857,0.234992,0.996196,11
ZWE7v1RQf3U,54.019633,0.001052,0.614857,0.234992,0.996196,37
ZWE7v1RQf3U,54.019633,0.001052,0.614857,0.234992,0.996196,56
ZWE7v1RQf3U,54.019633,0.300114,0.197011,0.395319,0.721391,37
ZWE7v1RQf3U,54.019633,0.300114,0.197011,0.395319,0.721391,4
ZWE7v1RQf3U,54.019633,0.383636,0.637972,0.510510,1.000000,11
ZWE7v1RQf3U,54.019633,0.383636,0.637972,0.510510,1.000000,37
ZWE7v1RQf3U,54.019633,0.383636,0.637972,0.510510,1.000000,56
ZWE7v1RQf3U,54.019633,0.524549,0.222509,0.613516,0.701577,37
ZWE7v1RQf3U,54.019633,0.524549,0.222509,0.613516,0.701577,4
ZWE7v1RQf3U,54.019633,0.524549,0.222509,0.613516,0.701577,80
ZWE7v1RQf3U,54.019633,0.677677,0.136441,0.855066,0.719135,37
ZWE7v1RQf3U,54.019633,0.677677,0.136441,0.855066,0.719135,4
ZWE7v1RQf3U,54.019633,0.871766,0.641865,0.998808,0.994945,37
ZWE7v1RQf3U,54.019633,0.871766,0.641865,0.998808,0.994945,4
ZWE7v1RQf3U,54.019633,0.871766,0.641865,0.998808,0.994945,80
ZWFCY_qJrdU,138.000000,0.105331,0.339986,0.262191,0.783010,37
ZWFCY_qJrdU,138.000000,0.105331,0.339986,0.262191,0.783010,4
ZWFfhi6u5Cw,13.000000,0.293349,0.207227,0.467689,0.949386,12
ZWFfhi6u5Cw,13.000000,0.293349,0.207227,0.467689,0.949386,17
ZWFfhi6u5Cw,13.000000,0.293349,0.207227,0.467689,0.949386,37
ZWFfhi6u5Cw,13.000000,0.293349,0.207227,0.467689,0.949386,77
ZWFfhi6u5Cw,13.000000,0.613944,0.138090,0.782548,0.990802,17
ZWFfhi6u5Cw,13.000000,0.613944,0.138090,0.782548,0.990802,4
ZWFfhi6u5Cw,13.000000,0.613944,0.138090,0.782548,0.990802,74
ZWFfhi6u5Cw,13.000000,0.788420,0.425346,0.897725,0.754701,11
ZWFfhi6u5Cw,13.000000,0.788420,0.425346,0.897725,0.754701,37
ZWFfhi6u5Cw,13.000000,0.788420,0.425346,0.897725,0.754701,41
ZWFfhi6u5Cw,13.000000,0.788420,0.425346,0.897725,0.754701,74
ZWFfhi6u5Cw,13.000000,0.788420,0.425346,0.897725,0.754701,80
ZWFHCVwguqY,52.015633,0.517204,0.291649,0.551784,0.410247,12
ZWFHCVwguqY,52.015633,0.517204,0.291649,0.551784,0.410247,80
zwFIfDcWNtk,12.006000,0.329083,0.087441,0.756326,1.000000,37
zwFIfDcWNtk,12.006000,0.329083,0.087441,0.756326,1.000000,4
zwFIfDcWNtk,12.006000,0.580674,0.569487,0.632341,0.774174,1
zwFIfDcWNtk,12.006000,0.580674,0.569487,0.632341,0.774174,17
zwFIfDcWNtk,12.006000,0.580674,0.569487,0.632341,0.774174,80
zwFIfDcWNtk,12.006000,0.620612,0.520487,0.677686,0.790684,37
ZWGAQNoPkNM,103.000000,0.241202,0.110293,0.833916,0.993092,12
ZWGAQNoPkNM,103.000000,0.241202,0.110293,0.833916,0.993092,17
ZWGAQNoPkNM,103.000000,0.241202,0.110293,0.833916,0.993092,77
zWgs2_wTZbs,4.000000,0.789545,0.581911,0.863529,0.770570,7
zwGVsU-BRL0,53.000000,0.301846,0.007884,0.983606,0.988315,11
ZWh3aDE6JMw,189.006000,0.428520,0.263807,0.670302,0.836566,12
ZWh3aDE6JMw,189.006000,0.428520,0.263807,0.670302,0.836566,20
zwHjE0EC0CE,138.000000,0.000306,0.006526,0.158436,1.000000,12
zwHjE0EC0CE,138.000000,0.000306,0.006526,0.158436,1.000000,37
zwHjE0EC0CE,138.000000,0.000306,0.006526,0.158436,1.000000,80
zwHjE0EC0CE,138.000000,0.187978,0.275153,0.291482,0.665600,12
zwHjE0EC0CE,138.000000,0.187978,0.275153,0.291482,0.665600,80
zwHjE0EC0CE,138.000000,0.390231,0.010808,0.734162,0.989124,37
zwHjE0EC0CE,138.000000,0.390231,0.010808,0.734162,0.989124,4
ZWhQWMeLa9g,770.000000,0.208984,0.409091,0.758789,0.998252,11
ZWhQWMeLa9g,770.000000,0.236606,0.001969,0.877382,0.852529,1
ZWhQWMeLa9g,770.000000,0.236606,0.001969,0.877382,0.852529,17
ZwibHYOCD8c,7.000000
zwItsx1Eclg,15.000000,0.002801,0.442859,0.160262,0.820623,12
zwItsx1Eclg,15.000000,0.002801,0.442859,0.160262,0.820623,45
ZwJD2_y7CIA,68.000000,0.382345,0.123873,0.762202,0.970859,14
ZwJD2_y7CIA,68.000000,0.382345,0.123873,0.762202,0.970859,46
ZWJEzL697ZY,12.000000,0.731285,0.726658,0.923856,0.995988,12
zWJnzGqjiow,10.008000,0.087018,0.306975,0.152096,0.451162,11
zWJnzGqjiow,10.008000,0.206263,0.356397,0.365370,0.673712,11
zWJnzGqjiow,10.008000,0.467294,0.087973,0.852411,0.994485,12
ZWk23YdD2DI,19.000000,0.001683,0.000968,0.123361,0.439532,12
ZWk23YdD2DI,19.000000,0.129042,0.092957,0.217637,0.445709,12
ZWk23YdD2DI,19.000000,0.129042,0.092957,0.217637,0.445709,80
ZWk23YdD2DI,19.000000,0.256423,0.007951,0.374246,0.431491,12
ZWk23YdD2DI,19.000000,0.308594,0.231771,0.645508,0.824219,37
ZWk23YdD2DI,19.000000,0.308594,0.231771,0.645508,0.824219,4
ZWk23YdD2DI,19.000000,0.528195,0.069898,0.608840,0.311018,12
ZWk23YdD2DI,19.000000,0.528195,0.069898,0.608840,0.311018,37
ZWk23YdD2DI,19.000000,0.528195,0.069898,0.608840,0.311018,80
ZWk23YdD2DI,19.000000,0.795641,0.121125,0.867089,0.482485,12
ZWk23YdD2DI,19.000000,0.795641,0.121125,0.867089,0.482485,79
ZWk23YdD2DI,19.000000,0.795641,0.121125,0.867089,0.482485,80
ZwkB_u4Hk5Y,211.000000,0.015154,0.499497,0.377745,0.827073,11
ZwkB_u4Hk5Y,211.000000,0.015154,0.499497,0.377745,0.827073,61
zW-KiTn0law,36.034256,0.469456,0.420216,0.701641,0.738358,12
zW-KiTn0law,36.034256,0.469456,0.420216,0.701641,0.738358,41
zW-KiTn0law,36.034256,0.469456,0.420216,0.701641,0.738358,77
zWKrvUG0vMw,150.010533
ZWkskAG4IiY,148.021878,0.339837,0.448220,0.622069,0.722771,37
ZWkskAG4IiY,148.021878,0.339837,0.448220,0.622069,0.722771,4
zWkUtEWjIV0,67.000000,0.167969,0.072917,0.287109,0.645833,37
zWkUtEWjIV0,67.000000,0.167969,0.072917,0.287109,0.645833,7
zWkUtEWjIV0,67.000000,0.303465,0.116062,0.507089,0.735522,12
zWkUtEWjIV0,67.000000,0.303465,0.116062,0.507089,0.735522,37
zWkUtEWjIV0,67.000000,0.792969,0.178385,0.932617,0.606771,12
zWkUtEWjIV0,67.000000,0.792969,0.178385,0.932617,0.606771,37
zWkUtEWjIV0,67.000000,0.792969,0.178385,0.932617,0.606771,41
ZwKvN6gYQ_s,47.007633
zwKydvJK3XM,159.000000,0.894692,0.490563,0.933169,0.617608,14
zwKydvJK3XM,159.000000,0.894692,0.490563,0.933169,0.617608,79
zWLBVGcAOow,58.000000,0.511062,0.043981,0.840488,0.582527,12
zWLBVGcAOow,58.000000,0.511062,0.043981,0.840488,0.582527,49
ZWlKdfdBx2k,6.000000,0.185702,0.766105,0.268003,0.981439,11
ZWlKdfdBx2k,6.000000,0.185702,0.766105,0.268003,0.981439,37
ZWlKdfdBx2k,6.000000,0.185702,0.766105,0.268003,0.981439,80
ZWlKdfdBx2k,6.000000,0.554102,0.505831,0.593512,0.708189,12
ZWlKdfdBx2k,6.000000,0.554102,0.505831,0.593512,0.708189,17
ZWlKdfdBx2k,6.000000,0.554102,0.505831,0.593512,0.708189,37
ZWlKdfdBx2k,6.000000,0.554102,0.505831,0.593512,0.708189,80
ZWlKdfdBx2k,6.000000,0.587962,0.746037,0.727618,0.970721,12
ZWlKdfdBx2k,6.000000,0.947937,0.775669,1.000000,0.994500,12
ZWlKdfdBx2k,6.000000,0.947937,0.775669,1.000000,0.994500,37
zwLV86WpRmw,50.009633
zwLZQpb8TFo,26.000000
zWMFZbFp8lA,5.000000,0.001432,0.215978,0.990490,0.974761,8
zWmJ7FgpwfA,10.000000
zWMJQQNjo4o,9.000000
zwmKp0quyAE,190.017167,0.000187,0.176532,0.093196,0.761740,37
zwmKp0quyAE,190.017167,0.000187,0.176532,0.093196,0.761740,4
zwmKp0quyAE,190.017167,0.252090,0.279846,0.339357,0.681280,37
zwmKp0quyAE,190.017167,0.252090,0.279846,0.339357,0.681280,4
zwmKp0quyAE,190.017167,0.252090,0.279846,0.339357,0.681280,80
zwmKp0quyAE,190.017167,0.345053,0.449978,0.466569,0.827361,37
zwmKp0quyAE,190.017167,0.345053,0.449978,0.466569,0.827361,4
zwmKp0quyAE,190.017167,0.395185,0.153951,0.602421,0.846521,4
zwmKp0quyAE,190.017167,0.395185,0.153951,0.602421,0.846521,80
zwmKp0quyAE,190.017167,0.650904,0.278712,0.763157,0.710716,37
zwmKp0quyAE,190.017167,0.650904,0.278712,0.763157,0.710716,4
zwmKp0quyAE,190.017167,0.650904,0.278712,0.763157,0.710716,80
zwmKp0quyAE,190.017167,0.936382,0.185131,0.997805,0.841900,37
zwmKp0quyAE,190.017167,0.936382,0.185131,0.997805,0.841900,4
ZwMtsukFYnk,29.025000
zwmUDI1joeo,3.004922,0.399897,0.328485,0.538470,0.686658,11
zWMZivitlK4,31.019000
ZwN1eJhWYAo,51.000000,0.406792,0.734147,0.561547,0.990713,12
ZwN1eJhWYAo,51.000000,0.406792,0.734147,0.561547,0.990713,77
ZwN1eJhWYAo,51.000000,0.406792,0.734147,0.561547,0.990713,80
zwNhjE3ZFBs,236.000000
Zwnpj4AYsg0,28.000000
Zw_nqiMcDD8,5.000000,0.849028,0.215675,0.998701,0.763025,10
zWnsuGtM-rA,65.021744
ZwNwKMPwgV0,30.000000,0.230106,0.245418,0.980955,0.982088,11
zWO8QKXbtBs,117.000000
zWoA7xFJIQg,36.032000,0.110559,0.017326,0.949167,0.833127,11
zWoA7xFJIQg,36.032000,0.110559,0.017326,0.949167,0.833127,27
zwoeLKVBO6w,10.000000
ZwoFjgX6bKM,9.000000,0.158203,0.279514,0.228516,0.595486,12
ZwoFjgX6bKM,9.000000,0.158203,0.279514,0.228516,0.595486,17
ZwoFjgX6bKM,9.000000,0.185476,0.223764,0.274682,0.669371,12
ZwoFjgX6bKM,9.000000,0.185476,0.223764,0.274682,0.669371,17
zWoSo-pd4tI,184.010167,0.483110,0.003367,0.994963,0.974198,12
ZWoUnPKKdCE,26.000000,0.349128,0.087515,0.490619,0.455988,14
ZWoUnPKKdCE,26.000000,0.540419,0.335794,0.930480,0.995734,11
ZWoUnPKKdCE,26.000000,0.553752,0.100658,0.698990,0.403206,12
ZWoUnPKKdCE,26.000000,0.553752,0.100658,0.698990,0.403206,17
ZWoUnPKKdCE,26.000000,0.553752,0.100658,0.698990,0.403206,59
zwouUXcLgac,7.000000,0.356148,0.155985,0.882037,0.983452,12
zwouUXcLgac,7.000000,0.356148,0.155985,0.882037,0.983452,17
zwouUXcLgac,7.000000,0.356148,0.155985,0.882037,0.983452,79
z__wP8O-FRc,103.000900,0.378525,0.079832,0.858090,0.988955,12
z__wP8O-FRc,103.000900,0.378525,0.079832,0.858090,0.988955,17
zWPGKURZR8Y,21.000000,0.410739,0.300777,0.811766,1.000000,11
zWPGKURZR8Y,21.000000,0.410739,0.300777,0.811766,1.000000,17
zWPGKURZR8Y,21.000000,0.671669,0.171036,0.998321,1.000000,11
zWPGKURZR8Y,21.000000,0.727941,0.000000,0.995588,0.349609,12
zWPGKURZR8Y,21.000000,0.727941,0.000000,0.995588,0.349609,17
zWPGKURZR8Y,21.000000,0.727941,0.000000,0.995588,0.349609,80
zWpv1xV9DH8,74.003267,0.000000,0.041344,0.384564,0.973069,11
zWpv1xV9DH8,74.003267,0.000000,0.041344,0.384564,0.973069,67
zWpv1xV9DH8,74.003267,0.000000,0.041344,0.384564,0.973069,77
zWpv1xV9DH8,74.003267,0.000000,0.041344,0.384564,0.973069,80
ZwQ487DkNQc,7.001000,0.549263,0.519414,0.678122,0.874060,12
ZwQ487DkNQc,7.001000,0.549263,0.519414,0.678122,0.874060,17
z-WqbC_M7yo,13.007000,0.343823,0.237560,0.479051,0.430932,13
zwR187FM9M0,56.017646,0.049125,0.000000,0.646490,0.978929,12
zwR187FM9M0,56.017646,0.049125,0.000000,0.646490,0.978929,17
ZwR5A1pfMU0,4.001000,0.001868,0.000000,0.439238,1.000000,12
ZwR5A1pfMU0,4.001000,0.001868,0.000000,0.439238,1.000000,17
zWr8oxnKLOs,137.103124
ZwrdIOeS3Fc,22.032000,0.020795,0.221982,0.616153,0.940005,1
ZwR-PI27RUQ,7.000000,0.417807,0.291275,0.757590,1.000000,12
ZwR-PI27RUQ,7.000000,0.417807,0.291275,0.757590,1.000000,17
zWSedeflcY4,22.000000,0.618131,0.237961,0.984848,0.862228,12
zWSedeflcY4,22.000000,0.618131,0.237961,0.984848,0.862228,59
zWSnBmwOBWo,31.000000,0.258529,0.848762,0.314280,0.998629,12
zWSnBmwOBWo,31.000000,0.274318,0.204796,0.774493,0.988170,11
zWSnBmwOBWo,31.000000,0.274318,0.204796,0.774493,0.988170,37
zWSnBmwOBWo,31.000000,0.747589,0.587188,0.889234,0.859639,12
zWSnBmwOBWo,31.000000,0.747589,0.587188,0.889234,0.859639,80
zWsrB6id3gE,54.010563
zwSz9GJIpNc,17.000000,0.254589,0.017506,0.952505,0.950979,11
zwSz9GJIpNc,17.000000,0.254589,0.017506,0.952505,0.950979,17
zwSz9GJIpNc,17.000000,0.254589,0.017506,0.952505,0.950979,34
ZWt20XEFMWY,65.000000
ZwT8NYrFuno,39.000000,0.044486,0.414412,0.989139,0.969876,12
ZwT8NYrFuno,39.000000,0.044486,0.414412,0.989139,0.969876,74
ZwT8NYrFuno,39.000000,0.044486,0.414412,0.989139,0.969876,79
zWtneI_f6Jc,27.000000,0.138789,0.079796,0.633562,0.644594,12
zWU2m6PZkA8,35.000000
zwvACiU5kaA,541.000000
ZWVpjaYOrlA,148.000000,0.431804,0.393417,0.463029,0.490245,11
ZWVpjaYOrlA,148.000000,0.431804,0.393417,0.463029,0.490245,49
ZWVpjaYOrlA,148.000000,0.457695,0.326290,0.527389,0.509856,11
ZWVpjaYOrlA,148.000000,0.457695,0.326290,0.527389,0.509856,49
Zw-WEYRqpYE,23.001267
zwXkEyB-l88,4.000000,0.041956,0.123347,0.308277,0.807019,12
zwXkEyB-l88,4.000000,0.041956,0.123347,0.308277,0.807019,17
zwXkEyB-l88,4.000000,0.041956,0.123347,0.308277,0.807019,80
ZWxRLac9gn8,5.000000,0.059148,0.152956,0.125999,0.556466,12
ZWxRLac9gn8,5.000000,0.059148,0.152956,0.125999,0.556466,79
ZWxRLac9gn8,5.000000,0.387649,0.343027,0.479337,0.604349,11
ZWxRLac9gn8,5.000000,0.534483,0.183925,0.641266,0.612232,11
ZWxRLac9gn8,5.000000,0.534483,0.183925,0.641266,0.612232,17
zWxSyXVIUws,6.025822,0.538958,0.567020,0.602547,0.777908,12
zWxSyXVIUws,6.025822,0.827383,0.582501,0.928296,0.741416,11
ZWxvZtxDTiQ,150.000000
zwYfWk6nb3k,6.000000,0.027895,0.003804,0.803222,0.977444,11
ZWytvPOlp_A,133.000000,0.533570,0.342480,0.684230,0.869845,12
ZWytvPOlp_A,133.000000,0.533570,0.342480,0.684230,0.869845,17
ZWytvPOlp_A,133.000000,0.533570,0.342480,0.684230,0.869845,79
ZwzD6owcvE0,60.000000,0.583510,0.213376,0.988325,0.979110,12
ZwzD6owcvE0,60.000000,0.583510,0.213376,0.988325,0.979110,17
Zwze5VS18n8,46.000000,0.086931,0.240961,0.241180,0.737967,37
Zwze5VS18n8,46.000000,0.086931,0.240961,0.241180,0.737967,4
Zwze5VS18n8,46.000000,0.232332,0.174351,0.370798,0.739115,37
Zwze5VS18n8,46.000000,0.232332,0.174351,0.370798,0.739115,4
Zwze5VS18n8,46.000000,0.353948,0.193324,0.587484,0.851435,37
Zwze5VS18n8,46.000000,0.353948,0.193324,0.587484,0.851435,4
Zwze5VS18n8,46.000000,0.606576,0.163567,0.807900,0.783625,37
Zwze5VS18n8,46.000000,0.606576,0.163567,0.807900,0.783625,4
Zwze5VS18n8,46.000000,0.773087,0.229179,0.872497,0.713971,37
Zwze5VS18n8,46.000000,0.773087,0.229179,0.872497,0.713971,4
Zwze5VS18n8,46.000000,0.851123,0.150167,1.000000,0.791887,37
Zwze5VS18n8,46.000000,0.851123,0.150167,1.000000,0.791887,4
zWzEB3dRVbw,3.000000,0.359137,0.061084,0.525809,0.945130,12
zWzEB3dRVbw,3.000000,0.359137,0.061084,0.525809,0.945130,17
ZWzfiDDRKDw,55.016633
zX03z7-XBSM,244.003433,0.101839,0.000000,0.612221,1.000000,79
ZX1uP5p-n2w,350.012333,0.087408,0.020596,0.711174,0.990497,12
ZX1uP5p-n2w,350.012333,0.087408,0.020596,0.711174,0.990497,17
ZX1uP5p-n2w,350.012333,0.087408,0.020596,0.711174,0.990497,79
Zx2j0jYoiqI,9.000000,0.083886,0.134873,0.253942,0.901139,12
Zx2j0jYoiqI,9.000000,0.083886,0.134873,0.253942,0.901139,39
zX4AI1VswkM,396.000000,0.302156,0.293129,0.366648,0.644266,12
zX4AI1VswkM,396.000000,0.302156,0.293129,0.366648,0.644266,74
zX4AI1VswkM,396.000000,0.302156,0.293129,0.366648,0.644266,80
zX4AI1VswkM,396.000000,0.585941,0.280646,0.649386,0.653178,12
zX4AI1VswkM,396.000000,0.797123,0.278275,0.867032,0.658856,12
zX4AI1VswkM,396.000000,0.797123,0.278275,0.867032,0.658856,80
zX4AI1VswkM,396.000000,0.858516,0.289045,0.928175,0.665487,12
ZX4HRGAyKaM,74.001267,0.442681,0.216284,0.711319,0.994029,12
zx4-iT4qoz0,9.000000
Zx4sddIrR6A,14.011000,0.277500,0.297194,0.344852,0.396958,13
ZX4uVITdylw,38.000000,0.475036,0.265305,0.926254,0.999748,3
ZX4uVITdylw,38.000000,0.475036,0.265305,0.926254,0.999748,60
Zx4va7sw0p4,1375.021000,0.448686,0.000000,0.884453,0.982735,11
Zx4va7sw0p4,1375.021000,0.448686,0.000000,0.884453,0.982735,17
Zx4va7sw0p4,1375.021000,0.448686,0.000000,0.884453,0.982735,32
zX5wUP28kbE,34.000000
zX6En07aMHw,11.007000,0.005484,0.300355,0.145763,0.811278,1
zX6En07aMHw,11.007000,0.348812,0.466480,0.411069,0.672907,11
zX6En07aMHw,11.007000,0.348812,0.466480,0.411069,0.672907,80
zX6En07aMHw,11.007000,0.393031,0.180646,0.569287,0.774030,12
zX6En07aMHw,11.007000,0.393031,0.180646,0.569287,0.774030,17
-zx6rM5PNd4,56.020633,0.219936,0.019400,0.830211,0.984174,12
-zx6rM5PNd4,56.020633,0.219936,0.019400,0.830211,0.984174,79
-zx6rM5PNd4,56.020633,0.672973,0.379618,0.953709,0.981066,74
zX6UzCqQ_Bs,20.013000,0.357041,0.449586,0.402589,0.704991,12
zX6UzCqQ_Bs,20.013000,0.357041,0.449586,0.402589,0.704991,80
zX6UzCqQ_Bs,20.013000,0.581971,0.425531,0.636581,0.766353,12
ZX7C5eQJKxg,641.022000
Zx7joCymgvw,12.000000,0.350202,0.378766,0.491505,0.996027,14
zX7mGY7osHA,8.000000,0.424279,0.475106,0.484267,0.608362,12
zX7mGY7osHA,8.000000,0.424279,0.475106,0.484267,0.608362,74
Zx7twm084fA,4.000000,0.000977,0.460938,0.229492,0.899740,1
Zx7twm084fA,4.000000,0.091406,0.294265,0.393835,0.949182,12
Zx7twm084fA,4.000000,0.091406,0.294265,0.393835,0.949182,17
Zx7twm084fA,4.000000,0.367188,0.240885,0.655273,0.997396,12
Zx7twm084fA,4.000000,0.381412,0.356680,0.622233,0.971965,1
Zx7twm084fA,4.000000,0.430664,0.424479,0.804688,0.997396,1
Zx_89vJY93U,184.000000,0.003025,0.213888,0.461029,0.624818,17
Zx_89vJY93U,184.000000,0.003025,0.213888,0.461029,0.624818,3
zX8kzn0Dwq8,65.000000,0.415949,0.052595,0.848337,0.953580,12
zX8pxCRi_yM,66.024633
zx8RZWh50UM,87.027600
zX8WJT_T8y0,7.000000,0.113082,0.153757,0.984052,0.868446,12
zX8WJT_T8y0,7.000000,0.113082,0.153757,0.984052,0.868446,17
ZxadfqpOm3I,14.000000,0.289267,0.016632,0.495232,0.587063,10
zXAJxwqCbIo,57.000000,0.031032,0.468876,0.180882,0.990581,12
zXAJxwqCbIo,57.000000,0.031032,0.468876,0.180882,0.990581,17
zXAJxwqCbIo,57.000000,0.031032,0.468876,0.180882,0.990581,80
zXAJxwqCbIo,57.000000,0.403184,0.482400,0.630922,0.981614,12
zXAJxwqCbIo,57.000000,0.403184,0.482400,0.630922,0.981614,17
ZxaPGokxD-M,18.000000,0.121343,0.001812,1.000000,0.977171,12
zxB2tauv-E0,8.004000,0.468209,0.385590,0.984991,0.908949,10
zxboBrqe_lo,6.001000,0.528016,0.374877,0.603211,0.509784,7
ZXBXYfQ2Ajk,2.000000,0.383343,0.165198,0.486794,0.365637,12
zxc9xYwMY1c,18.012000
ZxCC1vHJcno,5.000000,0.506094,0.140207,0.909069,0.997039,12
ZxCC1vHJcno,5.000000,0.506094,0.140207,0.909069,0.997039,17
ZxCC1vHJcno,5.000000,0.506094,0.140207,0.909069,0.997039,79
zXCFZ1FOx4E,6.026322
ZxC_uEaPUsE,17.019922,0.486890,0.323916,0.639867,0.821293,12
ZxC_uEaPUsE,17.019922,0.486890,0.323916,0.639867,0.821293,17
zXcxPr9A2XQ,5.000000,0.448795,0.331664,0.588418,0.712351,12
zXcxPr9A2XQ,5.000000,0.448795,0.331664,0.588418,0.712351,17
Z-xdBF9jmKQ,10.003000,0.583215,0.292574,0.841297,0.728449,3
ZxdecKBJPZE,4.000000,0.613694,0.270702,0.805045,0.951699,14
ZxdecKBJPZE,4.000000,0.613694,0.270702,0.805045,0.951699,17
ZxdecKBJPZE,4.000000,0.613694,0.270702,0.805045,0.951699,37
Z-XDmIVVM2U,88.028169,0.915384,0.285839,0.999671,0.631717,14
ZXdV0W9NQLg,81.047000,0.258337,0.000114,0.904241,0.873484,11
ZXdV0W9NQLg,81.047000,0.258337,0.000114,0.904241,0.873484,17
ZXdV0W9NQLg,81.047000,0.258337,0.000114,0.904241,0.873484,79
ZxDVdaMOhEM,455.013233,0.055281,0.600563,0.266212,0.917682,11
ZxDVdaMOhEM,455.013233,0.280760,0.604311,0.472160,0.850248,11
ZxDVdaMOhEM,455.013233,0.280760,0.604311,0.472160,0.850248,37
ZxDVdaMOhEM,455.013233,0.280760,0.604311,0.472160,0.850248,67
ZxDVdaMOhEM,455.013233,0.280760,0.604311,0.472160,0.850248,80
ZxDVdaMOhEM,455.013233,0.289020,0.411727,0.398550,0.579740,11
ZxDVdaMOhEM,455.013233,0.681856,0.321991,0.806546,0.602471,37
ZxDVdaMOhEM,455.013233,0.681856,0.321991,0.806546,0.602471,4
zxDWPnHVGNY,89.000000,0.230060,0.023881,0.772606,0.976148,12
zxDWPnHVGNY,89.000000,0.230060,0.023881,0.772606,0.976148,37
ZXEC8xy2ROc,42.002633,0.204904,0.074336,0.740130,0.930396,12
ZXEC8xy2ROc,42.002633,0.204904,0.074336,0.740130,0.930396,79
Zxeh06IvkGI,64.000000,0.217186,0.037709,0.769281,0.993876,11
Zxeh06IvkGI,64.000000,0.217186,0.037709,0.769281,0.993876,17
zXe_Hj-P6XA,6.001000
ZxENCgBihNc,3.000000,0.067712,0.468756,0.395470,0.706363,12
ZxENCgBihNc,3.000000,0.067712,0.468756,0.395470,0.706363,17
zXeO-1umZb4,15.010000,0.437112,0.387031,0.492444,0.551796,14
zXeO-1umZb4,15.010000,0.600804,0.375222,0.706774,0.627559,12
zXeO-1umZb4,15.010000,0.600804,0.375222,0.706774,0.627559,17
ZxEy0qxsCmg,29.026000,0.229271,0.280121,0.326354,0.567257,10
ZxEy0qxsCmg,29.026000,0.411250,0.290062,0.495528,0.655897,12
ZxEy0qxsCmg,29.026000,0.411250,0.290062,0.495528,0.655897,79
ZxEy0qxsCmg,29.026000,0.411250,0.290062,0.495528,0.655897,80
ZxEy0qxsCmg,29.026000,0.475597,0.141830,0.543465,0.387131,12
ZxEy0qxsCmg,29.026000,0.475597,0.141830,0.543465,0.387131,80
ZxEy0qxsCmg,29.026000,0.530387,0.172138,0.570956,0.405052,12
ZxEy0qxsCmg,29.026000,0.586169,0.171814,0.647904,0.365440,10
ZxEy0qxsCmg,29.026000,0.586169,0.171814,0.647904,0.365440,80
ZxEy0qxsCmg,29.026000,0.671875,0.218750,0.713867,0.418403,10
ZxEy0qxsCmg,29.026000,0.802572,0.117741,0.854723,0.282687,11
ZxEy0qxsCmg,29.026000,0.918328,0.189236,0.999022,0.411165,12
ZxEy0qxsCmg,29.026000,0.918328,0.189236,0.999022,0.411165,80
zxfMyEaJAJM,1121.014900
z-xF_SmXjHE,5.000000,0.194299,0.414509,0.271783,0.776693,10
z-xF_SmXjHE,5.000000,0.362107,0.448467,0.382428,0.557744,12
z-xF_SmXjHE,5.000000,0.362107,0.448467,0.382428,0.557744,17
